Date,Close,High,Low,Open,Volume,Stock,Daily Return,Cumulative Return,Running_Max,Drawdown,MA20,MA50,MA200,Volatility_30D
2024-08-14,25.805721282958984,25.989066363411393,25.805721282958984,25.85155842732622,14448655,2222.SR,-0.0017730264907761528,1.1544838974530882,1.4287137468916418,-0.1919417728255064,25.539872550964354,25.715882987976073,27.68654914855957,0.007746248286752769
2024-08-15,25.8515567779541,25.897392170888693,25.80571963651135,25.8515567779541,12476935,2222.SR,0.001776175697339788,1.1565344636947146,1.4287137468916418,-0.19050651944036356,25.528413486480712,25.700298728942872,27.670980443954466,0.007404099188719641
2024-08-18,25.94322967529297,25.98906682046632,25.851558881962877,25.851558881962877,9824102,2222.SR,0.0035461267623559944,1.1606356815080094,1.4287137468916418,-0.18763595294499835,25.519246292114257,25.686547927856445,27.655212783813475,0.007423185756745439
2024-08-19,25.989065170288086,25.989065170288086,25.851557240515724,25.94322802802517,13651532,2222.SR,0.0017667613311371788,1.1626862477496358,1.4287137468916418,-0.1862006995598554,25.516954517364503,25.676464004516603,27.64076982498169,0.007402540281500359
2024-08-20,25.8515567779541,25.98906470526604,25.759884243576757,25.98906470526604,14134031,2222.SR,-0.005291009562405913,1.1565344636947146,1.4287137468916418,-0.19050651944036356,25.521538066864014,25.676464004516603,27.62563932418823,0.0074394061153273015
2024-08-21,25.880937576293945,26.067467567675823,25.834305967889392,26.067467567675823,19372387,2222.SR,0.0011365194983112836,1.1578488876631725,1.4287137468916418,-0.18958651431595175,25.53217430114746,25.677051620483397,27.6091219997406,0.007433271278415426
2024-08-22,25.787673950195312,25.927570561720763,25.741042339314138,25.88093895083959,13558913,2222.SR,-0.003603564431300166,1.153676504594769,1.4287137468916418,-0.1925068915276088,25.538147354125975,25.673940505981445,27.592795667648314,0.007458333385169042
2024-08-25,25.97420310974121,25.97420310974121,25.83430650274937,25.88093811211936,8706710,2222.SR,0.0072332681073192795,1.162021356061618,1.4287137468916418,-0.18666607737921526,25.544279670715333,25.66905963897705,27.57740198135376,0.007564827641325868
2024-08-26,26.067466735839844,26.11409834275634,25.9275683573268,25.97420174312507,14857870,2222.SR,0.0035906251177213466,1.1661937391300214,1.4287137468916418,-0.1837457001675582,25.56882600784302,25.670627670288084,27.561817302703858,0.007588223464932128
2024-08-27,25.97420310974121,26.160731326103036,25.97420310974121,26.06746810736306,18005073,2222.SR,-0.003577778655814101,1.162021356061618,1.4287137468916418,-0.18666607737921526,25.60016803741455,25.67308059692383,27.54510901451111,0.0075636635826464285
2024-08-28,25.880937576293945,25.974202571984886,25.787672580603004,25.9275691846985,15561397,2222.SR,-0.0035906985501429345,1.1578488876631723,1.4287137468916418,-0.18958651431595186,25.629138660430907,25.67183475494385,27.52727707862854,0.007564732915039558
2024-08-29,26.067466735839844,26.067466735839844,25.834305143493804,25.880936750410303,74726722,2222.SR,0.007207202559645687,1.1661937391300212,1.4287137468916418,-0.18374570016755842,25.672019290924073,25.685320091247558,27.51059690475464,0.007655063868152585
2024-09-01,25.97420310974121,26.114099716733048,25.92756972148935,26.114099716733048,7897357,2222.SR,-0.003577778655814101,1.1620213560616177,1.4287137468916418,-0.18666607737921548,25.72627944946289,25.689606437683107,27.49366950035095,0.007675046057877743
2024-09-02,26.020832061767578,26.16072865447266,25.880935469062496,26.020832061767578,28864585,2222.SR,0.001795202410228347,1.1641074196007564,1.4287137468916418,-0.18520597836100616,25.79891366958618,25.696658821105956,27.476756153106688,0.0076564683451242135
2024-09-03,26.020832061767578,26.114097049864863,25.927567073670296,26.067465445257067,10065207,2222.SR,0.0,1.1641074196007564,1.4287137468916418,-0.18520597836100616,25.853213405609132,25.710128211975096,27.4591854763031,0.00739175697205979
2024-09-04,25.787673950195312,25.927570561720763,25.787673950195312,25.927570561720763,12833496,2222.SR,-0.0089604402741158,1.1536765045947688,1.4287137468916418,-0.19250689152760891,25.870645427703856,25.71801769256592,27.439791717529296,0.007554562438305524
2024-09-05,25.694408416748047,25.880938414168686,25.694408416748047,25.83430680425447,11180896,2222.SR,-0.0036166710354487153,1.1495040361963231,1.4287137468916418,-0.19542732846434552,25.88341417312622,25.724041862487795,27.419463443756104,0.007586362460773533
2024-09-08,25.461246490478516,25.694408094892722,25.461246490478516,25.64777648556263,11390315,2222.SR,-0.009074422827246464,1.1390729505302513,1.4287137468916418,-0.20272836108110726,25.87535753250122,25.725402793884278,27.39730311393738,0.007641978273223894
2024-09-09,25.414615631103516,25.554512242103847,25.414615631103516,25.50788063139771,9740656,2222.SR,-0.0018314444814175879,1.1369868016610707,1.4287137468916418,-0.204188519824396,25.864969348907472,25.72033084869385,27.37446544647217,0.007403690378852713
2024-09-10,25.367982864379883,25.507879469005132,25.367982864379883,25.461246081542157,10842342,2222.SR,-0.0018348798738692107,1.134900567461848,1.4287137468916418,-0.2056487382927642,25.84079065322876,25.713409576416016,27.352727155685425,0.007224596582999829
2024-09-11,25.18145179748535,25.41461338820281,25.18145179748535,25.367981781612023,15127401,2222.SR,-0.0073530113880850845,1.1265556306649567,1.4287137468916418,-0.2114896121662373,25.809577178955077,25.706424446105956,27.33005620956421,0.0073437760507963105
2024-09-12,25.274717330932617,25.414613932583322,25.22808394446118,25.321348938522252,9048831,2222.SR,0.0037037393315257905,1.1307280990634023,1.4287137468916418,-0.2085691752295008,25.780735206604003,25.694887657165527,27.30785159111023,0.007345521854546654
2024-09-15,25.367982864379883,25.461246081542157,25.321349476916904,25.367982864379883,7807891,2222.SR,0.0036900722657389196,1.134900567461848,1.4287137468916418,-0.2056487382927642,25.75197286605835,25.686132888793946,27.286113300323485,0.006957320378378605
2024-09-16,25.414615631103516,25.46124724180965,25.32135063080932,25.414615631103516,8882105,2222.SR,0.0018382528470213266,1.136986801661071,1.4287137468916418,-0.2041885198243958,25.72325038909912,25.676477355957033,27.26483025550842,0.006470822499866696
2024-09-17,25.367982864379883,25.461246081542157,25.321349476916904,25.41461447296102,9236632,2222.SR,-0.0018348798738692107,1.1349005674618482,1.4287137468916418,-0.2056487382927641,25.69907169342041,25.66772258758545,27.2439803314209,0.005942411206973145
2024-09-18,25.274717330932617,25.414613932583322,25.274717330932617,25.367982324993687,7676936,2222.SR,-0.0036765056940425422,1.1307280990634025,1.4287137468916418,-0.20856917522950058,25.668760681152342,25.658019218444824,27.22266407966614,0.004690130581994176
2024-09-19,25.55451202392578,25.55451202392578,25.32135041462193,25.367983803811843,14363877,2222.SR,0.011070141332529815,1.1432454189286971,1.4287137468916418,-0.19980792414437054,25.657102584838867,25.652995033264162,27.202524700164794,0.005122405168222937
2024-09-22,25.60114288330078,25.694406094700856,25.46124450843721,25.554509498719014,5693077,2222.SR,0.0018247603136127832,1.145331567797878,1.4287137468916418,-0.1983477654010818,25.638449573516844,25.6498201751709,27.183062658309936,0.0049588415061998575
2024-09-24,25.694408416748047,25.741041805544153,25.60114519691962,25.647776806833832,8761561,2222.SR,0.0036430222616390395,1.1495040361963236,1.4287137468916418,-0.19542732846434518,25.619796657562254,25.64851062774658,27.163400678634645,0.005003644275145583
2024-09-25,25.880937576293945,25.880937576293945,25.647775976507514,25.741040972198455,10780703,2222.SR,0.007259523415386937,1.1578488876631725,1.4287137468916418,-0.18958651431595175,25.615133380889894,25.648181533813478,27.145337610244752,0.004909584630189221
2024-09-26,25.741039276123047,25.880935871000762,25.69440589190933,25.880935871000762,8365226,2222.SR,-0.0054054571925183925,1.1515901850655041,1.4287137468916418,-0.19396716972105654,25.608138465881346,25.643221015930177,27.127241325378417,0.005000040761498753
2024-09-29,25.414615631103516,25.741042242692238,25.36798402039738,25.741042242692238,11539293,2222.SR,-0.012681059281173468,1.136986801661071,1.4287137468916418,-0.2041885198243958,25.57549591064453,25.629898567199707,27.10773500442505,0.005488639597845173
2024-09-30,25.274717330932617,25.461245540172953,25.274717330932617,25.461245540172953,16156912,2222.SR,-0.005504639621607521,1.1307280990634025,1.4287137468916418,-0.20856917522950058,25.5405216217041,25.61286144256592,27.087307109832764,0.005504250533687288
2024-10-01,25.367982864379883,25.367982864379883,25.274717868335767,25.274717868335767,10098086,2222.SR,0.0036900722657389196,1.1349005674618482,1.4287137468916418,-0.2056487382927641,25.507879161834715,25.59952308654785,27.067789726257324,0.005546878121234914
2024-10-02,25.367982864379883,25.367982864379883,25.367982864379883,25.367982864379883,0,2222.SR,0.0,1.1349005674618482,1.4287137468916418,-0.2056487382927641,25.475236701965333,25.59168502807617,27.047828159332276,0.005482608661470507
2024-10-03,25.228084564208984,25.367982948178206,25.18145295547381,25.367982948178206,16742996,2222.SR,-0.005514758541063758,1.1286418648641798,1.4287137468916418,-0.21002939369786877,25.447257232666015,25.58288246154785,27.027611284255983,0.00554349623162699
2024-10-06,25.18145179748535,25.367981781612023,25.088186805422016,25.321348396139474,18425894,2222.SR,-0.001848446583605945,1.126555630664957,1.4287137468916418,-0.21148961216623718,25.42160940170288,25.57314723968506,27.00782751083374,0.005522507346258959
2024-10-07,25.134822845458984,25.274719458888008,25.08818945506134,25.181454456974674,23967789,2222.SR,-0.0018517181773857194,1.1244695671258185,1.4287137468916418,-0.2129497111844464,25.405288219451904,25.558812561035158,26.987366399765016,0.005313183274280945
2024-10-08,25.228084564208984,25.228084564208984,25.08818795912161,25.18145295547381,10505170,2222.SR,0.0037104585667231404,1.1286418648641798,1.4287137468916418,-0.21002939369786877,25.395961666107176,25.551843452453614,26.96737159729004,0.005316860072436538
2024-10-09,25.134822845458984,25.228086068490367,25.134822845458984,25.181454456974674,11460938,2222.SR,-0.003696741958852834,1.1244695671258185,1.4287137468916418,-0.2129497111844464,25.384303665161134,25.54759265899658,26.946022119522095,0.005318833727754494
2024-10-10,25.228084564208984,25.274717951826005,25.134821346738633,25.18145295547381,10151521,2222.SR,0.0037104585667231404,1.1286418648641798,1.4287137468916418,-0.21002939369786877,25.386635303497314,25.546123847961425,26.92536106109619,0.005366845980173714
2024-10-13,25.367982864379883,25.41461447296102,25.228084480872788,25.228084480872788,6610299,2222.SR,0.005545339750817613,1.1349005674618482,1.4287137468916418,-0.2056487382927641,25.39129858016968,25.54928642272949,26.905177383422853,0.0052889603353969
2024-10-14,25.367982864379883,25.41461447296102,25.274717868335767,25.367982864379883,10521596,2222.SR,0.0,1.1349005674618482,1.4287137468916418,-0.2056487382927641,25.39129858016968,25.55886608123779,26.885437898635864,0.005266618092143855
2024-10-15,25.321348190307617,25.367981575401092,25.181451592790687,25.367981575401092,16370270,2222.SR,-0.0018383280342618713,1.1328142479325833,1.4287137468916418,-0.20710901648621172,25.38663520812988,25.57393009185791,26.865465240478514,0.005247253776779114
2024-10-16,25.274717330932617,25.367982324993687,25.181452336871548,25.22808394446118,18008306,2222.SR,-0.001841563056774742,1.1307280990634025,1.4287137468916418,-0.20856917522950058,25.38197193145752,25.58072769165039,26.84481523513794,0.005247199358076988
2024-10-17,25.18145179748535,25.321348396139474,25.18145179748535,25.321348396139474,10051908,2222.SR,-0.0036900722657389196,1.126555630664957,1.4287137468916418,-0.21148961216623718,25.377308654785157,25.57557605743408,26.82392101287842,0.005054659235679807
2024-10-20,25.228084564208984,25.274717951826005,25.18145295547381,25.228084564208984,4179441,2222.SR,0.0018518696657627842,1.1286418648641796,1.4287137468916418,-0.210029393697869,25.360987281799318,25.571357078552246,26.802815771102907,0.005047444614838658
2024-10-21,25.274717330932617,25.321348938522252,25.181452336871548,25.22808394446118,9184998,2222.SR,0.001848446583605945,1.1307280990634025,1.4287137468916418,-0.20856917522950058,25.344666004180908,25.56440383911133,26.78238787651062,0.004802954420267123
2024-10-22,25.18145179748535,25.274716789548688,25.18145179748535,25.274716789548688,7100886,2222.SR,-0.0036900722657389196,1.126555630664957,1.4287137468916418,-0.21148961216623718,25.319018173217774,25.555585289001463,26.76171573638916,0.004836144620629501
2024-10-23,25.134822845458984,25.228086068490367,25.134822845458984,25.181454456974674,8935819,2222.SR,-0.0018517181773857194,1.1244695671258185,1.4287137468916418,-0.2129497111844464,25.281712436676024,25.54125061035156,26.740588369369508,0.00483633036935351
2024-10-24,25.228084564208984,25.228084564208984,25.134821346738633,25.134821346738633,6429624,2222.SR,0.0037104585667231404,1.1286418648641798,1.4287137468916418,-0.21002939369786877,25.256064701080323,25.529697875976563,26.719927310943604,0.0046995685492448175
2024-10-27,25.228084564208984,25.32134956056118,25.228084564208984,25.228084564208984,5330461,2222.SR,0.0,1.1286418648641798,1.4287137468916418,-0.21002939369786877,25.246738147735595,25.51722843170166,26.69971043586731,0.004649261788174192
2024-10-28,25.18145179748535,25.274716789548688,25.18145179748535,25.228083404076138,7441263,2222.SR,-0.001848446583605945,1.126555630664957,1.4287137468916418,-0.21148961216623718,25.24207487106323,25.501992874145508,26.67881621360779,0.004605337860200324
2024-10-29,25.18145179748535,25.228083404076138,25.134820190894565,25.18145179748535,7824235,2222.SR,0.0,1.126555630664957,1.4287137468916418,-0.21148961216623718,25.232748317718507,25.485840606689454,26.65703363418579,0.004588991807362475
2024-10-30,25.228084564208984,25.228084564208984,25.134821346738633,25.18145295547381,7589139,2222.SR,0.0018518696657627842,1.1286418648641796,1.4287137468916418,-0.210029393697869,25.225753402709962,25.47337116241455,26.634595851898194,0.004595747617090983
2024-10-31,25.18145179748535,25.228083404076138,25.134820190894565,25.228083404076138,9312084,2222.SR,-0.001848446583605945,1.1265556306649567,1.4287137468916418,-0.2114896121662373,25.22342176437378,25.45938144683838,26.612813272476195,0.004559685406252932
2024-11-03,25.274717330932617,25.321348938522252,25.181452336871548,25.181452336871548,7098588,2222.SR,0.0037037393315257905,1.1307280990634023,1.4287137468916418,-0.2085691752295008,25.228085041046143,25.449122314453124,26.59305163383484,0.004113161270594993
2024-11-04,25.647775650024414,25.69440725783537,25.27471745089133,25.321349058702285,23073759,2222.SR,0.01476013813358179,1.1474178019971004,1.4287137468916418,-0.1968875469327137,25.253732681274414,25.44259376525879,26.57537739753723,0.004944029704814928
2024-11-05,25.694408416748047,25.694408416748047,25.461246809413193,25.60114519691962,20287674,2222.SR,0.001818199260628317,1.1495040361963234,1.4287137468916418,-0.1954273284643453,25.277048873901368,25.435132598876955,26.557936325073243,0.0049096919243531096
